row_index,w1,w2,w3,w4,w5_social,despair_rate,rebel_threshold,peak_mutiny_mean,peak_mutiny_std,collapse_quarter_mean,collapse_quarter_std
5067,0.0331396484375,0.887890625,0.3169921875,1.4731933593750002,0.858935546875,0.00627099609375,0.600029296875,81.998,12.745376259648046,16.2,1.5999999999999999
5068,0.030405273437500005,0.887890625,0.3169921875,1.4731933593750002,0.858935546875,0.00627099609375,0.600029296875,81.88,16.94846659730608,16.2,1.5999999999999999
5069,0.0331396484375,0.27070312500000004,0.3169921875,1.4731933593750002,0.858935546875,0.00627099609375,0.600029296875,81.998,12.745376259648046,16.2,1.5999999999999999
5070,0.0331396484375,0.887890625,0.15878906250000002,1.4731933593750002,0.858935546875,0.00627099609375,0.600029296875,79.904,19.243946164963152,16.6,1.8547236990991407
5071,0.0331396484375,0.887890625,0.3169921875,0.9336425781250001,0.858935546875,0.00627099609375,0.600029296875,91.95800000000001,9.819336841151747,15.0,3.521363372331802
5072,0.0331396484375,0.887890625,0.3169921875,1.4731933593750002,0.923095703125,0.00627099609375,0.600029296875,81.998,12.745376259648046,16.2,1.5999999999999999
5073,0.0331396484375,0.887890625,0.3169921875,1.4731933593750002,0.858935546875,0.01819384765625,0.600029296875,88.602,10.682770052753174,13.4,3.2000000000000006
5074,0.0331396484375,0.887890625,0.3169921875,1.4731933593750002,0.858935546875,0.00627099609375,0.663876953125,37.242000000000004,33.714619024986774,5.8,8.541662601625049
5075,0.030405273437500005,0.27070312500000004,0.15878906250000002,0.9336425781250001,0.923095703125,0.01819384765625,0.663876953125,74.482,21.959899271171533,16.8,1.9390719429665315
5076,0.0418896484375,0.587890625,0.46699218750000004,1.260693359375,0.971435546875,0.01714599609375,0.6525292968749999,86.88,10.931431745201543,15.4,1.2
5077,0.0741552734375,0.587890625,0.46699218750000004,1.260693359375,0.971435546875,0.01714599609375,0.6525292968749999,85.82,11.270577624948958,13.2,3.6
5078,0.0418896484375,0.770703125,0.46699218750000004,1.260693359375,0.971435546875,0.01714599609375,0.6525292968749999,86.88,10.931431745201543,15.4,1.2
5079,0.0418896484375,0.587890625,0.4087890625,1.260693359375,0.971435546875,0.01714599609375,0.6525292968749999,88.71600000000001,10.352763109431221,15.4,1.2
5080,0.0418896484375,0.587890625,0.46699218750000004,1.996142578125,0.971435546875,0.01714599609375,0.6525292968749999,87.84,11.011737374274778,16.0,1.5491933384829668
5081,0.0418896484375,0.587890625,0.46699218750000004,1.260693359375,0.810595703125,0.01714599609375,0.6525292968749999,86.88,10.931431745201543,15.4,1.2
5082,0.0418896484375,0.587890625,0.46699218750000004,1.260693359375,0.971435546875,0.00731884765625,0.6525292968749999,81.51200000000001,18.034405340903263,16.2,1.5999999999999999
5083,0.0418896484375,0.587890625,0.46699218750000004,1.260693359375,0.971435546875,0.01714599609375,0.7163769531249999,76.98400000000001,23.76564461570525,17.0,2.0
5084,0.0741552734375,0.770703125,0.4087890625,1.996142578125,0.810595703125,0.00731884765625,0.7163769531249999,80.93,19.384824992761736,16.6,1.8547236990991407
5085,0.0768896484375,0.9878906250000001,0.2669921875,2.110693359375,0.521435546875,0.03164599609375,0.582529296875,91.874,10.18023300322738,11.6,4.317406628984581
5086,0.039155273437500006,0.9878906250000001,0.2669921875,2.110693359375,0.521435546875,0.03164599609375,0.582529296875,91.874,10.18023300322738,12.0,3.521363372331802
5087,0.0768896484375,0.370703125,0.2669921875,2.110693359375,0.521435546875,0.03164599609375,0.582529296875,91.874,10.18023300322738,11.8,3.9191835884530852
5088,0.0768896484375,0.9878906250000001,0.2087890625,2.110693359375,0.521435546875,0.03164599609375,0.582529296875,93.19000000000001,9.820555992406947,11.6,4.317406628984581
5089,0.0768896484375,0.9878906250000001,0.2669921875,1.146142578125,0.521435546875,0.03164599609375,0.582529296875,86.21400000000001,11.517476459711126,8.8,3.4871191548325386
5090,0.0768896484375,0.9878906250000001,0.2669921875,2.110693359375,0.360595703125,0.03164599609375,0.582529296875,91.874,10.18023300322738,11.6,4.317406628984581
5091,0.0768896484375,0.9878906250000001,0.2669921875,2.110693359375,0.521435546875,0.02181884765625,0.582529296875,87.71,10.718589459439146,12.0,4.0
5092,0.0768896484375,0.9878906250000001,0.2669921875,2.110693359375,0.521435546875,0.03164599609375,0.646376953125,94.418,9.675243459469122,13.2,3.6
5093,0.039155273437500006,0.370703125,0.2087890625,1.146142578125,0.360595703125,0.02181884765625,0.646376953125,85.29599999999999,11.364904927011047,15.4,1.2
5094,0.059389648437500005,0.38789062500000004,0.36699218750000007,0.835693359375,0.296435546875,0.02439599609375,0.687529296875,92.92999999999999,9.662231626285925,15.2,1.1661903789690602
5095,0.0216552734375,0.38789062500000004,0.36699218750000007,0.835693359375,0.296435546875,0.02439599609375,0.687529296875,76.384,23.646963948887816,16.8,1.9390719429665315
5096,0.059389648437500005,0.5707031250000001,0.36699218750000007,0.835693359375,0.296435546875,0.02439599609375,0.687529296875,92.92999999999999,9.662231626285925,15.2,1.1661903789690602
5097,0.059389648437500005,0.38789062500000004,0.1087890625,0.835693359375,0.296435546875,0.02439599609375,0.687529296875,84.42999999999999,11.582897737612985,15.4,1.2
5098,0.059389648437500005,0.38789062500000004,0.36699218750000007,1.571142578125,0.296435546875,0.02439599609375,0.687529296875,83.942,11.82702397055151,15.4,1.2
5099,0.059389648437500005,0.38789062500000004,0.36699218750000007,0.835693359375,0.13559570312500002,0.02439599609375,0.687529296875,92.92999999999999,9.662231626285925,15.2,1.1661903789690602
5100,0.059389648437500005,0.38789062500000004,0.36699218750000007,0.835693359375,0.296435546875,0.014568847656250002,0.687529296875,91.15400000000002,10.185320024427313,15.8,1.4696938456699067
5101,0.059389648437500005,0.38789062500000004,0.36699218750000007,0.835693359375,0.296435546875,0.02439599609375,0.681376953125,92.066,10.105609531344461,15.2,1.1661903789690602
5102,0.0216552734375,0.5707031250000001,0.1087890625,1.571142578125,0.13559570312500002,0.014568847656250002,0.681376953125,20.0,40.0,1.8,5.6
5103,0.0243896484375,0.787890625,0.1669921875,1.685693359375,0.746435546875,0.009895996093750001,0.6175292968749999,57.676,23.602419028565695,17.6,2.3323807579381204
5104,0.05665527343750001,0.787890625,0.1669921875,1.685693359375,0.746435546875,0.009895996093750001,0.6175292968749999,85.78599999999999,10.989163025453756,14.6,2.8000000000000003
5105,0.0243896484375,0.970703125,0.1669921875,1.685693359375,0.746435546875,0.009895996093750001,0.6175292968749999,57.676,23.602419028565695,17.6,2.3323807579381204
5106,0.0243896484375,0.787890625,0.30878906250000004,1.685693359375,0.746435546875,0.009895996093750001,0.6175292968749999,72.97200000000001,22.19957062647834,17.4,2.244994432064365
5107,0.0243896484375,0.787890625,0.1669921875,2.421142578125,0.746435546875,0.009895996093750001,0.6175292968749999,32.634,36.86249291624211,5.8,8.541662601625049
5108,0.0243896484375,0.787890625,0.1669921875,1.685693359375,0.585595703125,0.009895996093750001,0.6175292968749999,57.538,23.739449361769115,17.6,2.3323807579381204
5109,0.0243896484375,0.787890625,0.1669921875,1.685693359375,0.746435546875,0.02906884765625,0.6175292968749999,89.50999999999999,10.180131629797327,14.4,1.2
5110,0.0243896484375,0.787890625,0.1669921875,1.685693359375,0.746435546875,0.009895996093750001,0.611376953125,67.69000000000001,22.646693356867797,17.6,2.3323807579381204
5111,0.05665527343750001,0.970703125,0.30878906250000004,2.421142578125,0.585595703125,0.02906884765625,0.611376953125,93.702,9.75548338115544,13.0,3.521363372331802
5112,0.0200146484375,0.43789062500000003,0.3919921875,2.216943359375,0.127685546875,0.00445849609375,0.661279296875,20.0,40.0,2.0,6.0
5113,0.0785302734375,0.43789062500000003,0.3919921875,2.216943359375,0.127685546875,0.00445849609375,0.661279296875,92.65200000000002,10.075990075421869,16.0,1.5491933384829668
5114,0.0200146484375,0.720703125,0.3919921875,2.216943359375,0.127685546875,0.00445849609375,0.661279296875,20.0,40.0,1.8,5.6
5115,0.0200146484375,0.43789062500000003,0.18378906250000002,2.216943359375,0.127685546875,0.00445849609375,0.661279296875,20.0,40.0,2.0,6.0
5116,0.0200146484375,0.43789062500000003,0.3919921875,2.314892578125,0.127685546875,0.00445849609375,0.661279296875,20.0,40.0,2.0,6.0
5117,0.0200146484375,0.43789062500000003,0.3919921875,2.216943359375,0.754345703125,0.00445849609375,0.661279296875,20.0,40.0,2.0,6.0
5118,0.0200146484375,0.43789062500000003,0.3919921875,2.216943359375,0.127685546875,0.02363134765625,0.661279296875,65.92799999999998,22.871038804566794,17.6,2.3323807579381204
5119,0.0200146484375,0.43789062500000003,0.3919921875,2.216943359375,0.127685546875,0.00445849609375,0.672626953125,20.0,40.0,2.0,6.0
5120,0.0785302734375,0.720703125,0.18378906250000002,2.314892578125,0.754345703125,0.02363134765625,0.672626953125,90.704,10.415524182680391,14.6,2.33238075793812
5121,0.05501464843750001,0.837890625,0.19199218750000002,1.366943359375,0.5776855468750001,0.01895849609375,0.5912792968749999,94.10799999999999,9.616366049605226,12.8,3.9191835884530852
5122,0.0435302734375,0.837890625,0.19199218750000002,1.366943359375,0.5776855468750001,0.01895849609375,0.5912792968749999,93.274,9.541365939948014,13.2,3.6
5123,0.05501464843750001,0.32070312500000003,0.19199218750000002,1.366943359375,0.5776855468750001,0.01895849609375,0.5912792968749999,94.10799999999999,9.616366049605226,13.0,3.521363372331802
5124,0.05501464843750001,0.837890625,0.3837890625,1.366943359375,0.5776855468750001,0.01895849609375,0.5912792968749999,88.93199999999999,10.435166313959739,12.0,4.0
5125,0.05501464843750001,0.837890625,0.19199218750000002,1.4648925781250002,0.5776855468750001,0.01895849609375,0.5912792968749999,94.31,9.650251810186095,13.0,4.0
5126,0.05501464843750001,0.837890625,0.19199218750000002,1.366943359375,0.304345703125,0.01895849609375,0.5912792968749999,94.10799999999999,9.616366049605226,12.8,3.9191835884530852
5127,0.05501464843750001,0.837890625,0.19199218750000002,1.366943359375,0.5776855468750001,0.00913134765625,0.5912792968749999,91.986,10.061995030807758,13.6,4.317406628984581
5128,0.05501464843750001,0.837890625,0.19199218750000002,1.366943359375,0.5776855468750001,0.01895849609375,0.6026269531249999,93.324,9.6838599742045,13.0,4.0
5129,0.0435302734375,0.32070312500000003,0.3837890625,1.4648925781250002,0.304345703125,0.00913134765625,0.6026269531249999,87.896,10.504030845346945,15.4,1.2
5130,0.0725146484375,0.23789062500000002,0.49199218750000007,1.791943359375,0.802685546875,0.026208496093750002,0.696279296875,93.274,9.910954747147223,14.6,2.33238075793812
5131,0.0260302734375,0.23789062500000002,0.49199218750000007,1.791943359375,0.802685546875,0.026208496093750002,0.696279296875,76.55,23.749492626159405,17.0,1.5491933384829668
5132,0.0725146484375,0.520703125,0.49199218750000007,1.791943359375,0.802685546875,0.026208496093750002,0.696279296875,93.274,9.910954747147223,14.4,2.727636339397171
5133,0.0725146484375,0.23789062500000002,0.4837890625,1.791943359375,0.802685546875,0.026208496093750002,0.696279296875,93.27599999999998,9.936237919856788,14.6,2.33238075793812
5134,0.0725146484375,0.23789062500000002,0.49199218750000007,1.0398925781250001,0.802685546875,0.026208496093750002,0.696279296875,88.97600000000001,10.340589151494221,13.6,2.8000000000000003
5135,0.0725146484375,0.23789062500000002,0.49199218750000007,1.791943359375,0.5293457031250001,0.026208496093750002,0.696279296875,93.274,9.910954747147223,15.2,1.1661903789690602
5136,0.0725146484375,0.23789062500000002,0.49199218750000007,1.791943359375,0.802685546875,0.030881347656250002,0.696279296875,89.03999999999999,10.342067491560863,13.8,2.4
5137,0.0725146484375,0.23789062500000002,0.49199218750000007,1.791943359375,0.802685546875,0.026208496093750002,0.707626953125,87.934,10.615356046784301,15.4,1.2
5138,0.0260302734375,0.520703125,0.4837890625,1.0398925781250001,0.5293457031250001,0.030881347656250002,0.707626953125,81.83200000000001,15.817279664974,16.0,1.5491933384829668
5139,0.037514648437500006,0.637890625,0.2919921875,0.9419433593750001,0.352685546875,0.01170849609375,0.626279296875,90.80600000000001,10.217051629506432,15.8,1.4696938456699067
5140,0.061030273437500004,0.637890625,0.2919921875,0.9419433593750001,0.352685546875,0.01170849609375,0.626279296875,91.808,10.00935042847437,14.0,3.521363372331802
5141,0.037514648437500006,0.920703125,0.2919921875,0.9419433593750001,0.352685546875,0.01170849609375,0.626279296875,90.80600000000001,10.217051629506432,15.8,1.4696938456699067
5142,0.037514648437500006,0.637890625,0.2837890625,0.9419433593750001,0.352685546875,0.01170849609375,0.626279296875,90.946,10.27752226949667,15.8,1.4696938456699067
5143,0.037514648437500006,0.637890625,0.2919921875,1.889892578125,0.352685546875,0.01170849609375,0.626279296875,81.88399999999999,14.981047493416476,16.2,1.5999999999999999
5144,0.037514648437500006,0.637890625,0.2919921875,0.9419433593750001,0.979345703125,0.01170849609375,0.626279296875,90.80600000000001,10.217051629506432,15.8,1.4696938456699067
5145,0.037514648437500006,0.637890625,0.2919921875,0.9419433593750001,0.352685546875,0.01638134765625,0.626279296875,86.59399999999998,10.771437415684131,15.2,1.1661903789690602
5146,0.037514648437500006,0.637890625,0.2919921875,0.9419433593750001,0.352685546875,0.01170849609375,0.637626953125,84.64999999999999,11.387630130979845,16.0,1.5491933384829668
5147,0.061030273437500004,0.920703125,0.2837890625,1.889892578125,0.979345703125,0.01638134765625,0.637626953125,90.67,10.307546749833348,14.4,3.2000000000000006
5148,0.028764648437500005,0.337890625,0.1419921875,1.154443359375,0.465185546875,0.00808349609375,0.713779296875,20.0,40.0,2.2,6.400000000000001
5149,0.0172802734375,0.337890625,0.1419921875,1.154443359375,0.465185546875,0.00808349609375,0.713779296875,20.0,40.0,2.4,6.8
5150,0.028764648437500005,0.420703125,0.1419921875,1.154443359375,0.465185546875,0.00808349609375,0.713779296875,20.0,40.0,2.0,6.0
5151,0.028764648437500005,0.337890625,0.3337890625,1.154443359375,0.465185546875,0.00808349609375,0.713779296875,20.0,40.0,2.0,6.0
5152,0.028764648437500005,0.337890625,0.1419921875,0.827392578125,0.465185546875,0.00808349609375,0.713779296875,20.0,40.0,2.0,6.0
5153,0.028764648437500005,0.337890625,0.1419921875,1.154443359375,0.866845703125,0.00808349609375,0.713779296875,20.0,40.0,2.2,6.400000000000001
5154,0.028764648437500005,0.337890625,0.1419921875,1.154443359375,0.465185546875,0.02725634765625,0.713779296875,64.098,23.091639526027596,17.8,1.9390719429665315
5155,0.028764648437500005,0.337890625,0.1419921875,1.154443359375,0.465185546875,0.00808349609375,0.585126953125,86.41400000000002,10.9848888933844,16.0,1.5491933384829668
5156,0.0172802734375,0.420703125,0.3337890625,0.827392578125,0.866845703125,0.02725634765625,0.585126953125,87.428,10.931463579960372,9.8,1.9390719429665315
5157,0.0637646484375,0.7378906250000001,0.34199218750000004,2.004443359375,0.915185546875,0.02258349609375,0.643779296875,89.726,10.256737492984797,13.4,3.2000000000000006
5158,0.052280273437500004,0.7378906250000001,0.34199218750000004,2.004443359375,0.915185546875,0.02258349609375,0.643779296875,92.678,9.749374133758534,14.4,2.727636339397171
5159,0.0637646484375,0.8207031250000001,0.34199218750000004,2.004443359375,0.915185546875,0.02258349609375,0.643779296875,89.726,10.256737492984797,13.4,3.2000000000000006
5160,0.0637646484375,0.7378906250000001,0.1337890625,2.004443359375,0.915185546875,0.02258349609375,0.643779296875,93.456,9.713604068521633,14.4,2.727636339397171
5161,0.0637646484375,0.7378906250000001,0.34199218750000004,1.677392578125,0.915185546875,0.02258349609375,0.643779296875,86.352,11.176280955666781,13.4,3.2000000000000006
5162,0.0637646484375,0.7378906250000001,0.34199218750000004,2.004443359375,0.416845703125,0.02258349609375,0.643779296875,89.726,10.256737492984797,13.6,2.8000000000000003
5163,0.0637646484375,0.7378906250000001,0.34199218750000004,2.004443359375,0.915185546875,0.01275634765625,0.643779296875,84.804,11.487211323902766,14.6,2.8000000000000003
5164,0.0637646484375,0.7378906250000001,0.34199218750000004,2.004443359375,0.915185546875,0.02258349609375,0.6551269531249999,92.94,10.028752664215027,14.2,3.1240998703626617
5165,0.052280273437500004,0.8207031250000001,0.1337890625,1.677392578125,0.416845703125,0.01275634765625,0.6551269531249999,82.338,12.713187483868865,16.2,1.5999999999999999
5166,0.04626464843750001,0.537890625,0.2419921875,1.579443359375,0.690185546875,0.029833496093750002,0.6787792968749999,84.47200000000001,11.589155965815628,15.4,1.2
5167,0.0697802734375,0.537890625,0.2419921875,1.579443359375,0.690185546875,0.029833496093750002,0.6787792968749999,89.518,10.232191163186895,13.8,2.4
