row_index,w1,intervention_quarter,intervention_coverage,rebel_threshold,peak_mutiny_mean,peak_mutiny_std,collapse_quarter_mean,collapse_quarter_std
22193,0.04774291992187501,31.03515625,0.53780517578125,0.61864013671875,95.028,0.0,14.0,0.0
22194,0.032567138671875,22.25390625,0.45013427734375,0.66013427734375,91.866,0.0,15.2,0.0
22195,0.012742919921875,22.25390625,0.45013427734375,0.66013427734375,67.84400000000001,0.0,13.0,0.0
22196,0.032567138671875,15.03515625,0.45013427734375,0.66013427734375,71.184,0.0,15.6,0.0
22197,0.032567138671875,22.25390625,0.88780517578125,0.66013427734375,91.866,0.0,15.2,0.0
22198,0.032567138671875,22.25390625,0.45013427734375,0.68864013671875,89.11,0.0,16.0,0.0
22199,0.012742919921875,15.03515625,0.88780517578125,0.68864013671875,20.212,0.0,2.4,0.0
22200,0.041317138671875,10.25390625,0.5376342773437499,0.6776342773437499,68.998,0.0,15.6,0.0
22201,0.021492919921875,10.25390625,0.5376342773437499,0.6776342773437499,58.13599999999999,0.0,13.0,0.0
22202,0.041317138671875,11.03515625,0.5376342773437499,0.6776342773437499,68.364,0.0,15.8,0.0
22203,0.041317138671875,10.25390625,0.62530517578125,0.6776342773437499,65.026,0.0,17.8,0.0
22204,0.041317138671875,10.25390625,0.5376342773437499,0.6361401367187499,70.87,0.0,14.6,0.0
22205,0.021492919921875,11.03515625,0.62530517578125,0.6361401367187499,64.256,0.0,17.6,0.0
22206,0.076317138671875,26.25390625,0.88763427734375,0.60763427734375,96.694,0.0,12.4,0.0
22207,0.05649291992187501,26.25390625,0.88763427734375,0.60763427734375,94.548,0.0,13.6,0.0
22208,0.076317138671875,27.03515625,0.88763427734375,0.60763427734375,96.694,0.0,12.4,0.0
22209,0.076317138671875,26.25390625,0.9753051757812499,0.60763427734375,96.694,0.0,12.4,0.0
22210,0.076317138671875,26.25390625,0.88763427734375,0.70614013671875,93.514,0.0,14.8,0.0
22211,0.05649291992187501,27.03515625,0.9753051757812499,0.70614013671875,92.312,0.0,15.4,0.0
22212,0.058817138671875005,18.25390625,0.36263427734375,0.71263427734375,89.24600000000001,0.0,15.4,0.0
22213,0.073992919921875,18.25390625,0.36263427734375,0.71263427734375,95.03,0.0,14.8,0.0
22214,0.058817138671875005,35.03515625,0.36263427734375,0.71263427734375,91.902,0.0,15.4,0.0
22215,0.058817138671875005,18.25390625,0.45030517578124996,0.71263427734375,88.576,0.0,15.4,0.0
22216,0.058817138671875005,18.25390625,0.36263427734375,0.67114013671875,93.024,0.0,14.8,0.0
22217,0.073992919921875,35.03515625,0.45030517578124996,0.67114013671875,96.528,0.0,14.4,0.0
22218,0.023817138671875,34.25390625,0.71263427734375,0.64263427734375,91.924,0.0,15.4,0.0
22219,0.038992919921875,34.25390625,0.71263427734375,0.64263427734375,94.456,0.0,14.8,0.0
22220,0.023817138671875,19.03515625,0.71263427734375,0.64263427734375,87.914,0.0,15.4,0.0
22221,0.023817138671875,34.25390625,0.80030517578125,0.64263427734375,91.924,0.0,15.4,0.0
22222,0.023817138671875,34.25390625,0.71263427734375,0.60114013671875,92.608,0.0,14.0,0.0
22223,0.038992919921875,19.03515625,0.80030517578125,0.60114013671875,95.552,0.0,13.4,0.0
22224,0.019442138671875,4.25390625,0.31888427734374997,0.5988842773437499,78.56,0.0,14.0,0.0
22225,0.06961791992187501,4.25390625,0.31888427734374997,0.5988842773437499,80.106,0.0,12.4,0.0
22226,0.019442138671875,13.03515625,0.31888427734374997,0.5988842773437499,81.38199999999999,0.0,14.0,0.0
22227,0.019442138671875,4.25390625,0.58155517578125,0.5988842773437499,66.66199999999999,0.0,14.4,0.0
22228,0.019442138671875,4.25390625,0.31888427734374997,0.64489013671875,74.89,0.0,16.0,0.0
22229,0.06961791992187501,13.03515625,0.58155517578125,0.64489013671875,66.838,0.0,14.6,0.0
22230,0.05444213867187501,20.25390625,0.66888427734375,0.66888427734375,92.592,0.0,14.8,0.0
22231,0.034617919921875004,20.25390625,0.66888427734375,0.66888427734375,92.324,0.0,15.4,0.0
22232,0.05444213867187501,29.03515625,0.66888427734375,0.66888427734375,92.604,0.0,14.8,0.0
22233,0.05444213867187501,20.25390625,0.9315551757812499,0.66888427734375,92.592,0.0,14.8,0.0
22234,0.05444213867187501,20.25390625,0.66888427734375,0.71489013671875,91.276,0.0,15.6,0.0
22235,0.034617919921875004,29.03515625,0.9315551757812499,0.71489013671875,80.84599999999999,0.0,16.6,0.0
22236,0.071942138671875,12.25390625,0.49388427734374996,0.63388427734375,69.59,0.0,14.2,0.0
22237,0.017117919921875002,12.25390625,0.49388427734374996,0.63388427734375,64.822,0.0,16.2,0.0
22238,0.071942138671875,21.03515625,0.49388427734374996,0.63388427734375,94.7,0.0,14.0,0.0
22239,0.071942138671875,12.25390625,0.40655517578125,0.63388427734375,74.102,0.0,14.0,0.0
22240,0.071942138671875,12.25390625,0.49388427734374996,0.67989013671875,68.782,0.0,14.8,0.0
22241,0.017117919921875002,21.03515625,0.40655517578125,0.67989013671875,66.288,0.0,13.2,0.0
22242,0.036942138671875,28.25390625,0.84388427734375,0.7038842773437499,87.882,0.0,16.0,0.0
22243,0.052117919921875006,28.25390625,0.84388427734375,0.7038842773437499,91.672,0.0,15.6,0.0
22244,0.036942138671875,5.03515625,0.84388427734375,0.7038842773437499,56.262,0.0,15.0,0.0
22245,0.036942138671875,28.25390625,0.75655517578125,0.7038842773437499,87.882,0.0,16.0,0.0
22246,0.036942138671875,28.25390625,0.84388427734375,0.6098901367187499,95.094,0.0,14.0,0.0
22247,0.052117919921875006,5.03515625,0.75655517578125,0.6098901367187499,61.98199999999999,0.0,13.2,0.0
22248,0.028192138671875,16.25390625,0.7563842773437499,0.68638427734375,55.474000000000004,7.105427357601002e-15,13.0,0.0
22249,0.060867919921875006,16.25390625,0.7563842773437499,0.68638427734375,71.07000000000001,0.0,15.0,0.0
22250,0.028192138671875,17.03515625,0.7563842773437499,0.68638427734375,59.448,0.0,16.4,0.0
22251,0.028192138671875,16.25390625,0.31905517578125,0.68638427734375,71.184,0.0,16.6,0.0
22252,0.028192138671875,16.25390625,0.7563842773437499,0.6623901367187499,65.212,0.0,15.6,0.0
22253,0.060867919921875006,17.03515625,0.31905517578125,0.6623901367187499,94.932,0.0,14.4,0.0
22254,0.06319213867187501,32.25390625,0.40638427734375,0.61638427734375,95.946,0.0,14.0,0.0
22255,0.025867919921875003,32.25390625,0.40638427734375,0.61638427734375,92.878,0.0,14.4,0.0
22256,0.06319213867187501,33.03515625,0.40638427734375,0.61638427734375,95.946,0.0,14.0,0.0
22257,0.06319213867187501,32.25390625,0.66905517578125,0.61638427734375,95.946,0.0,14.0,0.0
22258,0.06319213867187501,32.25390625,0.40638427734375,0.59239013671875,94.616,0.0,12.0,0.0
22259,0.025867919921875003,33.03515625,0.66905517578125,0.59239013671875,95.282,0.0,13.2,0.0
22260,0.04569213867187501,8.25390625,0.93138427734375,0.6513842773437499,32.408,0.0,9.0,0.0
22261,0.043367919921875005,8.25390625,0.93138427734375,0.6513842773437499,31.889999999999997,0.0,9.0,0.0
22262,0.04569213867187501,25.03515625,0.93138427734375,0.6513842773437499,95.3,0.0,14.8,0.0
22263,0.04569213867187501,8.25390625,0.49405517578124997,0.6513842773437499,70.968,0.0,14.8,0.0
22264,0.04569213867187501,8.25390625,0.93138427734375,0.62739013671875,31.85,0.0,8.4,0.0
22265,0.043367919921875005,25.03515625,0.49405517578124997,0.62739013671875,92.122,0.0,14.2,0.0
22266,0.010692138671875,24.25390625,0.58138427734375,0.58138427734375,92.036,0.0,13.4,0.0
22267,0.078367919921875,24.25390625,0.58138427734375,0.58138427734375,95.164,0.0,9.8,0.0
22268,0.010692138671875,9.03515625,0.58138427734375,0.58138427734375,67.35,0.0,14.0,0.0
22269,0.010692138671875,24.25390625,0.84405517578125,0.58138427734375,92.036,0.0,13.4,0.0
22270,0.010692138671875,24.25390625,0.58138427734375,0.6973901367187499,47.348,0.0,10.4,0.0
22271,0.078367919921875,9.03515625,0.84405517578125,0.6973901367187499,57.70399999999999,0.0,13.0,0.0
22272,0.010965576171875,15.62890625,0.7481811523437499,0.65958740234375,44.644,0.0,11.8,0.0
22273,0.038172607421875004,15.62890625,0.7481811523437499,0.65958740234375,59.262,0.0,11.8,0.0
22274,0.010965576171875,30.41015625,0.7481811523437499,0.65958740234375,66.78999999999999,0.0,13.0,0.0
22275,0.010965576171875,15.62890625,0.40382080078125,0.65958740234375,54.496,0.0,13.6,0.0
22276,0.010965576171875,15.62890625,0.7481811523437499,0.71762451171875,40.0,0.0,8.2,0.0
22277,0.038172607421875004,30.41015625,0.40382080078125,0.71762451171875,85.98400000000001,0.0,16.6,0.0
22278,0.04596557617187501,31.62890625,0.39818115234374996,0.58958740234375,94.518,0.0,13.2,0.0
22279,0.07317260742187501,31.62890625,0.39818115234374996,0.58958740234375,95.462,0.0,11.4,0.0
22280,0.04596557617187501,14.41015625,0.39818115234374996,0.58958740234375,86.13399999999999,0.0,13.2,0.0
22281,0.04596557617187501,31.62890625,0.7538208007812499,0.58958740234375,94.518,0.0,13.2,0.0
22282,0.04596557617187501,31.62890625,0.39818115234374996,0.64762451171875,96.524,0.0,14.6,0.0
22283,0.07317260742187501,14.41015625,0.7538208007812499,0.64762451171875,60.931999999999995,0.0,11.2,0.0
22284,0.06346557617187501,7.62890625,0.9231811523437499,0.6945874023437499,56.629999999999995,0.0,13.8,0.0
22285,0.055672607421875006,7.62890625,0.9231811523437499,0.6945874023437499,36.784,0.0,9.2,0.0
22286,0.06346557617187501,6.41015625,0.9231811523437499,0.6945874023437499,52.246,0.0,14.2,0.0
22287,0.06346557617187501,7.62890625,0.57882080078125,0.6945874023437499,67.71799999999999,0.0,15.4,0.0
22288,0.06346557617187501,7.62890625,0.9231811523437499,0.61262451171875,56.786,0.0,12.8,0.0
22289,0.055672607421875006,6.41015625,0.57882080078125,0.61262451171875,65.65599999999999,0.0,16.2,0.0
22290,0.028465576171875,23.62890625,0.57318115234375,0.62458740234375,92.642,0.0,14.4,0.0
22291,0.020672607421875003,23.62890625,0.57318115234375,0.62458740234375,93.112,0.0,14.8,0.0
22292,0.028465576171875,22.41015625,0.57318115234375,0.62458740234375,92.642,0.0,14.4,0.0
22293,0.028465576171875,23.62890625,0.92882080078125,0.62458740234375,92.642,0.0,14.4,0.0
22294,0.028465576171875,23.62890625,0.57318115234375,0.6826245117187499,86.322,0.0,16.2,0.0
22295,0.020672607421875003,22.41015625,0.92882080078125,0.6826245117187499,71.66799999999999,0.0,12.8,0.0
22296,0.037215576171875,11.62890625,0.31068115234375,0.64208740234375,78.55199999999999,0.0,15.0,0.0
22297,0.011922607421875,11.62890625,0.31068115234375,0.64208740234375,66.32000000000001,0.0,12.8,0.0
22298,0.037215576171875,34.41015625,0.31068115234375,0.64208740234375,92.518,0.0,14.8,0.0
22299,0.037215576171875,11.62890625,0.49132080078124996,0.64208740234375,70.494,0.0,15.0,0.0
22300,0.037215576171875,11.62890625,0.31068115234375,0.5951245117187499,79.454,0.0,13.4,0.0
22301,0.011922607421875,34.41015625,0.49132080078124996,0.5951245117187499,93.098,0.0,14.2,0.0
22302,0.072215576171875,27.62890625,0.6606811523437499,0.71208740234375,94.668,0.0,15.0,0.0
22303,0.046922607421875005,27.62890625,0.6606811523437499,0.71208740234375,94.046,0.0,15.8,0.0
22304,0.072215576171875,18.41015625,0.6606811523437499,0.71208740234375,94.668,0.0,15.0,0.0
22305,0.072215576171875,27.62890625,0.84132080078125,0.71208740234375,94.668,0.0,15.0,0.0
22306,0.072215576171875,27.62890625,0.6606811523437499,0.66512451171875,96.844,0.0,14.4,0.0
22307,0.046922607421875005,18.41015625,0.84132080078125,0.66512451171875,90.70000000000002,0.0,15.0,0.0
22308,0.05471557617187501,19.62890625,0.48568115234375,0.6070874023437499,94.29,0.0,13.6,0.0
22309,0.064422607421875,19.62890625,0.48568115234375,0.6070874023437499,96.96599999999998,0.0,13.6,0.0
22310,0.05471557617187501,10.41015625,0.48568115234375,0.6070874023437499,72.44200000000001,0.0,14.0,0.0
22311,0.05471557617187501,19.62890625,0.31632080078124997,0.6070874023437499,94.29,0.0,13.6,0.0
22312,0.05471557617187501,19.62890625,0.48568115234375,0.70012451171875,93.924,0.0,15.4,0.0
22313,0.064422607421875,10.41015625,0.31632080078124997,0.70012451171875,79.33,0.0,15.2,0.0
22314,0.019715576171875,35.62890625,0.83568115234375,0.67708740234375,72.524,0.0,12.6,0.0
22315,0.029422607421875004,35.62890625,0.83568115234375,0.67708740234375,88.662,0.0,16.0,0.0
22316,0.019715576171875,26.41015625,0.83568115234375,0.67708740234375,72.524,0.0,12.6,0.0
22317,0.019715576171875,35.62890625,0.66632080078125,0.67708740234375,72.524,0.0,12.6,0.0
22318,0.019715576171875,35.62890625,0.83568115234375,0.63012451171875,91.348,0.0,15.2,0.0
22319,0.029422607421875004,26.41015625,0.66632080078125,0.63012451171875,92.756,0.0,14.8,0.0
22320,0.024090576171875003,5.62890625,0.5294311523437499,0.70333740234375,52.248000000000005,0.0,13.4,0.0
22321,0.077547607421875,5.62890625,0.5294311523437499,0.70333740234375,70.686,0.0,15.2,0.0
22322,0.024090576171875003,20.41015625,0.5294311523437499,0.70333740234375,66.462,0.0,13.0,0.0
22323,0.024090576171875003,5.62890625,0.5350708007812499,0.70333740234375,52.064,0.0,13.4,0.0
22324,0.024090576171875003,5.62890625,0.5294311523437499,0.58637451171875,71.83200000000001,0.0,13.6,0.0
22325,0.077547607421875,20.41015625,0.5350708007812499,0.58637451171875,97.136,0.0,10.2,0.0
22326,0.059090576171875006,21.62890625,0.8794311523437499,0.6333374023437499,93.476,0.0,14.0,0.0
22327,0.04254760742187501,21.62890625,0.8794311523437499,0.6333374023437499,94.546,0.0,14.2,0.0
22328,0.059090576171875006,4.41015625,0.8794311523437499,0.6333374023437499,35.6,0.0,8.4,0.0
22329,0.059090576171875006,21.62890625,0.88507080078125,0.6333374023437499,93.476,0.0,14.0,0.0
22330,0.059090576171875006,21.62890625,0.8794311523437499,0.6563745117187499,95.254,0.0,14.4,0.0
22331,0.04254760742187501,4.41015625,0.88507080078125,0.6563745117187499,34.660000000000004,0.0,9.0,0.0
22332,0.07659057617187501,13.62890625,0.35443115234375,0.6683374023437499,79.59,0.0,14.6,0.0
22333,0.025047607421875,13.62890625,0.35443115234375,0.6683374023437499,71.7,0.0,16.2,0.0
22334,0.07659057617187501,12.41015625,0.35443115234375,0.6683374023437499,78.026,0.0,14.6,0.0
22335,0.07659057617187501,13.62890625,0.36007080078125,0.6683374023437499,79.44800000000001,0.0,14.6,0.0
22336,0.07659057617187501,13.62890625,0.35443115234375,0.69137451171875,77.578,0.0,14.8,0.0
22337,0.025047607421875,12.41015625,0.36007080078125,0.69137451171875,61.51800000000001,0.0,12.8,0.0
22338,0.041590576171875004,29.62890625,0.70443115234375,0.59833740234375,94.018,0.0,13.4,0.0
22339,0.06004760742187501,29.62890625,0.70443115234375,0.59833740234375,95.368,0.0,13.4,0.0
22340,0.041590576171875004,28.41015625,0.70443115234375,0.59833740234375,94.018,0.0,13.4,0.0
22341,0.041590576171875004,29.62890625,0.71007080078125,0.59833740234375,94.018,0.0,13.4,0.0
22342,0.041590576171875004,29.62890625,0.70443115234375,0.6213745117187499,91.364,0.0,14.2,0.0
22343,0.06004760742187501,28.41015625,0.71007080078125,0.6213745117187499,96.58,0.0,14.0,0.0
22344,0.032840576171875004,17.62890625,0.96693115234375,0.5808374023437499,91.418,0.0,13.0,0.0
22345,0.05129760742187501,17.62890625,0.96693115234375,0.5808374023437499,96.004,0.0,12.0,0.0
22346,0.032840576171875004,24.41015625,0.96693115234375,0.5808374023437499,91.382,0.0,13.0,0.0
22347,0.032840576171875004,17.62890625,0.44757080078125,0.5808374023437499,91.418,0.0,13.0,0.0
22348,0.032840576171875004,17.62890625,0.96693115234375,0.7088745117187499,51.092,0.0,9.2,0.0
22349,0.05129760742187501,24.41015625,0.44757080078125,0.7088745117187499,91.304,0.0,15.6,0.0
22350,0.067840576171875,33.62890625,0.61693115234375,0.65083740234375,95.592,0.0,14.2,0.0
22351,0.016297607421875,33.62890625,0.61693115234375,0.65083740234375,80.042,0.0,16.0,0.0
22352,0.067840576171875,8.41015625,0.61693115234375,0.65083740234375,65.326,0.0,14.6,0.0
22353,0.067840576171875,33.62890625,0.79757080078125,0.65083740234375,95.592,0.0,14.2,0.0
22354,0.067840576171875,33.62890625,0.61693115234375,0.63887451171875,94.584,0.0,14.0,0.0
22355,0.016297607421875,8.41015625,0.79757080078125,0.63887451171875,52.116,0.0,14.8,0.0
22356,0.050340576171875005,9.62890625,0.79193115234375,0.61583740234375,40.342,0.0,8.4,0.0
22357,0.033797607421875,9.62890625,0.79193115234375,0.61583740234375,38.206,0.0,8.4,0.0
22358,0.050340576171875005,16.41015625,0.79193115234375,0.61583740234375,91.792,0.0,14.0,0.0
22359,0.050340576171875005,9.62890625,0.62257080078125,0.61583740234375,68.356,0.0,16.4,0.0
22360,0.050340576171875005,9.62890625,0.79193115234375,0.60387451171875,38.986,0.0,8.2,0.0
22361,0.033797607421875,16.41015625,0.62257080078125,0.60387451171875,90.508,0.0,13.8,0.0
22362,0.015340576171875002,25.62890625,0.44193115234374997,0.68583740234375,62.284000000000006,0.0,13.2,0.0
22363,0.068797607421875,25.62890625,0.44193115234374997,0.68583740234375,93.032,0.0,14.8,0.0
22364,0.015340576171875002,32.41015625,0.44193115234374997,0.68583740234375,62.284000000000006,0.0,13.2,0.0
22365,0.015340576171875002,25.62890625,0.9725708007812499,0.68583740234375,62.284000000000006,0.0,13.2,0.0
22366,0.015340576171875002,25.62890625,0.44193115234374997,0.67387451171875,67.276,0.0,13.2,0.0
22367,0.068797607421875,32.41015625,0.9725708007812499,0.67387451171875,95.404,0.0,14.4,0.0
22368,0.017528076171875,8.62890625,0.90130615234375,0.6114624023437499,32.372,0.0,9.2,0.0
22369,0.022860107421875,8.62890625,0.90130615234375,0.6114624023437499,32.72,0.0,8.8,0.0
22370,0.017528076171875,9.41015625,0.90130615234375,0.6114624023437499,35.58200000000001,0.0,9.2,0.0
22371,0.017528076171875,8.62890625,0.77569580078125,0.6114624023437499,56.422000000000004,7.105427357601002e-15,14.2,0.0
22372,0.017528076171875,8.62890625,0.90130615234375,0.5994995117187499,32.29,0.0,8.6,0.0
22373,0.022860107421875,9.41015625,0.77569580078125,0.5994995117187499,38.928,0.0,8.4,0.0
22374,0.05252807617187501,24.62890625,0.5513061523437499,0.68146240234375,93.12,0.0,15.0,0.0
22375,0.05786010742187501,24.62890625,0.5513061523437499,0.68146240234375,93.266,0.0,14.8,0.0
22376,0.05252807617187501,25.41015625,0.5513061523437499,0.68146240234375,93.12,0.0,15.0,0.0
22377,0.05252807617187501,24.62890625,0.42569580078125,0.68146240234375,93.12,0.0,15.0,0.0
22378,0.05252807617187501,24.62890625,0.5513061523437499,0.66949951171875,92.5,0.0,14.8,0.0
22379,0.05786010742187501,25.41015625,0.42569580078125,0.66949951171875,93.094,0.0,14.8,0.0
22380,0.07002807617187501,16.62890625,0.72630615234375,0.64646240234375,87.34799999999998,0.0,14.0,0.0
22381,0.075360107421875,16.62890625,0.72630615234375,0.64646240234375,89.428,0.0,14.0,0.0
22382,0.07002807617187501,33.41015625,0.72630615234375,0.64646240234375,94.576,0.0,14.0,0.0
22383,0.07002807617187501,16.62890625,0.95069580078125,0.64646240234375,85.39399999999999,0.0,14.0,0.0
22384,0.07002807617187501,16.62890625,0.72630615234375,0.70449951171875,68.02000000000001,0.0,15.0,0.0
22385,0.075360107421875,33.41015625,0.95069580078125,0.70449951171875,93.852,0.0,14.8,0.0
22386,0.035028076171875006,32.62890625,0.37630615234375,0.71646240234375,80.772,0.0,16.6,0.0
22387,0.040360107421875006,32.62890625,0.37630615234375,0.71646240234375,87.414,0.0,16.2,0.0
22388,0.035028076171875006,17.41015625,0.37630615234375,0.71646240234375,67.816,0.0,16.6,0.0
22389,0.035028076171875006,32.62890625,0.60069580078125,0.71646240234375,80.772,0.0,16.6,0.0
22390,0.035028076171875006,32.62890625,0.37630615234375,0.63449951171875,94.242,0.0,14.4,0.0
22391,0.040360107421875006,17.41015625,0.60069580078125,0.63449951171875,92.04,0.0,14.4,0.0
22392,0.043778076171875006,12.62890625,0.63880615234375,0.69896240234375,60.54200000000001,0.0,14.6,0.0
22393,0.031610107421875006,12.62890625,0.63880615234375,0.69896240234375,55.562,0.0,15.0,0.0
22394,0.043778076171875006,5.41015625,0.63880615234375,0.69896240234375,65.776,0.0,12.4,0.0
22395,0.043778076171875006,12.62890625,0.8631958007812499,0.69896240234375,34.288,0.0,9.6,0.0
